file,convergence_rate,convergence_rate_type,converged_epoch,converged_basis,final_loss,stagnation_detected,optimizer,seed
Robustness_Rosenbrock_SAM_SGD_start1_seed42.csv,5.806722612592846e-05,fallback_log_slope,20,practical_90pct,0.0517133250832557,False,SAM,42.0
Robustness_Rosenbrock_SAM_SGD_start1_seed456.csv,5.806722612592846e-05,fallback_log_slope,20,practical_90pct,0.0517133250832557,False,SAM,456.0
Robustness_Rosenbrock_SAM_SGD_start1_seed789.csv,5.806722612592846e-05,fallback_log_slope,20,practical_90pct,0.0517133250832557,False,SAM,789.0
Robustness_Rosenbrock_SAM_SGD_start2_seed1011.csv,7.583103697047655e-07,fallback_log_slope,5,practical_90pct,0.0673143491148948,False,SAM,1011.0
Robustness_Rosenbrock_SAM_SGD_start2_seed1213.csv,7.583103697047655e-07,fallback_log_slope,5,practical_90pct,0.0673143491148948,False,SAM,1213.0
Robustness_Rosenbrock_SAM_SGD_start2_seed123.csv,7.583103697047655e-07,fallback_log_slope,5,practical_90pct,0.0673143491148948,False,SAM,123.0
Robustness_Rosenbrock_SAM_SGD_start2_seed1415.csv,7.583103697047655e-07,fallback_log_slope,5,practical_90pct,0.0673143491148948,False,SAM,1415.0
Robustness_Rosenbrock_SAM_SGD_start2_seed1617.csv,7.583103697047655e-07,fallback_log_slope,5,practical_90pct,0.0673143491148948,False,SAM,1617.0
Robustness_Rosenbrock_SAM_SGD_start2_seed1819.csv,7.583103697047655e-07,fallback_log_slope,5,practical_90pct,0.0673143491148948,False,SAM,1819.0
Robustness_Rosenbrock_SAM_SGD_start2_seed2021.csv,7.583103697047655e-07,fallback_log_slope,5,practical_90pct,0.0673143491148948,False,SAM,2021.0
Robustness_Rosenbrock_SAM_SGD_start2_seed42.csv,7.583103697047655e-07,fallback_log_slope,5,practical_90pct,0.0673143491148948,False,SAM,42.0
Robustness_Rosenbrock_SAM_SGD_start2_seed456.csv,7.583103697047655e-07,fallback_log_slope,5,practical_90pct,0.0673143491148948,False,SAM,456.0
Robustness_Rosenbrock_SAM_SGD_start2_seed789.csv,7.583103697047655e-07,fallback_log_slope,5,practical_90pct,0.0673143491148948,False,SAM,789.0
Robustness_Rosenbrock_SAM_SGD_start3_seed1011.csv,5.750894296385477e-05,fallback_log_slope,20,practical_90pct,0.0873548686504364,False,SAM,1011.0
Robustness_Rosenbrock_SAM_SGD_start3_seed1213.csv,5.750894296385477e-05,fallback_log_slope,20,practical_90pct,0.0873548686504364,False,SAM,1213.0
Robustness_Rosenbrock_SAM_SGD_start3_seed123.csv,5.750894296385477e-05,fallback_log_slope,20,practical_90pct,0.0873548686504364,False,SAM,123.0
Robustness_Rosenbrock_SAM_SGD_start3_seed1415.csv,5.750894296385477e-05,fallback_log_slope,20,practical_90pct,0.0873548686504364,False,SAM,1415.0
Robustness_Rosenbrock_SAM_SGD_start3_seed1617.csv,5.750894296385477e-05,fallback_log_slope,20,practical_90pct,0.0873548686504364,False,SAM,1617.0
Robustness_Rosenbrock_SAM_SGD_start3_seed1819.csv,5.750894296385477e-05,fallback_log_slope,20,practical_90pct,0.0873548686504364,False,SAM,1819.0
Robustness_Rosenbrock_SAM_SGD_start3_seed2021.csv,5.750894296385477e-05,fallback_log_slope,20,practical_90pct,0.0873548686504364,False,SAM,2021.0
Robustness_Rosenbrock_SAM_SGD_start3_seed42.csv,5.750894296385477e-05,fallback_log_slope,20,practical_90pct,0.0873548686504364,False,SAM,42.0
Robustness_Rosenbrock_SAM_SGD_start3_seed456.csv,5.750894296385477e-05,fallback_log_slope,20,practical_90pct,0.0873548686504364,False,SAM,456.0
Robustness_Rosenbrock_SAM_SGD_start3_seed789.csv,5.750894296385477e-05,fallback_log_slope,20,practical_90pct,0.0873548686504364,False,SAM,789.0
Robustness_Rosenbrock_SAM_SGD_start4_seed1011.csv,3.5634243296698216e-05,fallback_log_slope,15,practical_90pct,0.1141675785183906,False,SAM,1011.0
Robustness_Rosenbrock_SAM_SGD_start4_seed1213.csv,3.5634243296698216e-05,fallback_log_slope,15,practical_90pct,0.1141675785183906,False,SAM,1213.0
Robustness_Rosenbrock_SAM_SGD_start4_seed123.csv,3.5634243296698216e-05,fallback_log_slope,15,practical_90pct,0.1141675785183906,False,SAM,123.0
Robustness_Rosenbrock_SAM_SGD_start4_seed1415.csv,3.5634243296698216e-05,fallback_log_slope,15,practical_90pct,0.1141675785183906,False,SAM,1415.0
Robustness_Rosenbrock_SAM_SGD_start4_seed1617.csv,3.5634243296698216e-05,fallback_log_slope,15,practical_90pct,0.1141675785183906,False,SAM,1617.0
Robustness_Rosenbrock_SAM_SGD_start4_seed1819.csv,3.5634243296698216e-05,fallback_log_slope,15,practical_90pct,0.1141675785183906,False,SAM,1819.0
Robustness_Rosenbrock_SAM_SGD_start4_seed2021.csv,3.5634243296698216e-05,fallback_log_slope,15,practical_90pct,0.1141675785183906,False,SAM,2021.0
Robustness_Rosenbrock_SAM_SGD_start4_seed42.csv,3.5634243296698216e-05,fallback_log_slope,15,practical_90pct,0.1141675785183906,False,SAM,42.0
Robustness_Rosenbrock_SAM_SGD_start4_seed456.csv,3.5634243296698216e-05,fallback_log_slope,15,practical_90pct,0.1141675785183906,False,SAM,456.0
Robustness_Rosenbrock_SAM_SGD_start4_seed789.csv,3.5634243296698216e-05,fallback_log_slope,15,practical_90pct,0.1141675785183906,False,SAM,789.0
Robustness_Rosenbrock_SAM_SGD_start5_seed1011.csv,8.720941186657386e-05,fallback_log_slope,10,practical_90pct,0.655799388885498,False,SAM,1011.0
Robustness_Rosenbrock_SAM_SGD_start5_seed1213.csv,8.720941186657386e-05,fallback_log_slope,10,practical_90pct,0.655799388885498,False,SAM,1213.0
Robustness_Rosenbrock_SAM_SGD_start5_seed123.csv,8.720941186657386e-05,fallback_log_slope,10,practical_90pct,0.655799388885498,False,SAM,123.0
Robustness_Rosenbrock_SAM_SGD_start5_seed1415.csv,8.720941186657386e-05,fallback_log_slope,10,practical_90pct,0.655799388885498,False,SAM,1415.0
Robustness_Rosenbrock_SAM_SGD_start5_seed1617.csv,8.720941186657386e-05,fallback_log_slope,10,practical_90pct,0.655799388885498,False,SAM,1617.0
Robustness_Rosenbrock_SAM_SGD_start5_seed1819.csv,8.720941186657386e-05,fallback_log_slope,10,practical_90pct,0.655799388885498,False,SAM,1819.0
Robustness_Rosenbrock_SAM_SGD_start5_seed2021.csv,8.720941186657386e-05,fallback_log_slope,10,practical_90pct,0.655799388885498,False,SAM,2021.0
Robustness_Rosenbrock_SAM_SGD_start5_seed42.csv,8.720941186657386e-05,fallback_log_slope,10,practical_90pct,0.655799388885498,False,SAM,42.0
Robustness_Rosenbrock_SAM_SGD_start5_seed456.csv,8.720941186657386e-05,fallback_log_slope,10,practical_90pct,0.655799388885498,False,SAM,456.0
Robustness_Rosenbrock_SAM_SGD_start5_seed789.csv,8.720941186657386e-05,fallback_log_slope,10,practical_90pct,0.655799388885498,False,SAM,789.0
Robustness_Rosenbrock_SAM_SGD_start6_seed1011.csv,2.264277063849541e-05,fallback_log_slope,275,practical_90pct,0.2834111154079437,False,SAM,1011.0
Robustness_Rosenbrock_SAM_SGD_start6_seed1213.csv,2.264277063849541e-05,fallback_log_slope,275,practical_90pct,0.2834111154079437,False,SAM,1213.0
Robustness_Rosenbrock_SAM_SGD_start6_seed123.csv,2.264277063849541e-05,fallback_log_slope,275,practical_90pct,0.2834111154079437,False,SAM,123.0
Robustness_Rosenbrock_SAM_SGD_start6_seed1415.csv,2.264277063849541e-05,fallback_log_slope,275,practical_90pct,0.2834111154079437,False,SAM,1415.0
Robustness_Rosenbrock_SAM_SGD_start6_seed1617.csv,2.264277063849541e-05,fallback_log_slope,275,practical_90pct,0.2834111154079437,False,SAM,1617.0
Robustness_Rosenbrock_SAM_SGD_start6_seed1819.csv,2.264277063849541e-05,fallback_log_slope,275,practical_90pct,0.2834111154079437,False,SAM,1819.0
Robustness_Rosenbrock_SAM_SGD_start6_seed2021.csv,2.264277063849541e-05,fallback_log_slope,275,practical_90pct,0.2834111154079437,False,SAM,2021.0
Robustness_Rosenbrock_SAM_SGD_start6_seed42.csv,2.264277063849541e-05,fallback_log_slope,275,practical_90pct,0.2834111154079437,False,SAM,42.0
Robustness_Rosenbrock_SAM_SGD_start6_seed456.csv,2.264277063849541e-05,fallback_log_slope,275,practical_90pct,0.2834111154079437,False,SAM,456.0
Robustness_Rosenbrock_SAM_SGD_start6_seed789.csv,2.264277063849541e-05,fallback_log_slope,275,practical_90pct,0.2834111154079437,False,SAM,789.0
Robustness_Rosenbrock_SAM_SGD_start8_seed1011.csv,5.834114689586124e-05,fallback_log_slope,20,practical_90pct,0.1193513497710228,False,SAM,1011.0
Robustness_Rosenbrock_SAM_SGD_start8_seed1213.csv,5.834114689586124e-05,fallback_log_slope,20,practical_90pct,0.1193513497710228,False,SAM,1213.0
Robustness_Rosenbrock_SAM_SGD_start8_seed123.csv,5.834114689586124e-05,fallback_log_slope,20,practical_90pct,0.1193513497710228,False,SAM,123.0
Robustness_Rosenbrock_SAM_SGD_start8_seed1415.csv,5.834114689586124e-05,fallback_log_slope,20,practical_90pct,0.1193513497710228,False,SAM,1415.0
Robustness_Rosenbrock_SAM_SGD_start8_seed1617.csv,5.834114689586124e-05,fallback_log_slope,20,practical_90pct,0.1193513497710228,False,SAM,1617.0
Robustness_Rosenbrock_SAM_SGD_start8_seed1819.csv,5.834114689586124e-05,fallback_log_slope,20,practical_90pct,0.1193513497710228,False,SAM,1819.0
Robustness_Rosenbrock_SAM_SGD_start8_seed2021.csv,5.834114689586124e-05,fallback_log_slope,20,practical_90pct,0.1193513497710228,False,SAM,2021.0
Robustness_Rosenbrock_SAM_SGD_start8_seed42.csv,5.834114689586124e-05,fallback_log_slope,20,practical_90pct,0.1193513497710228,False,SAM,42.0
Robustness_Rosenbrock_SAM_SGD_start8_seed456.csv,5.834114689586124e-05,fallback_log_slope,20,practical_90pct,0.1193513497710228,False,SAM,456.0
Robustness_Rosenbrock_SAM_SGD_start8_seed789.csv,5.834114689586124e-05,fallback_log_slope,20,practical_90pct,0.1193513497710228,False,SAM,789.0
Robustness_Rosenbrock_SAM_SGD_start9_seed1011.csv,3.203410569812348e-05,fallback_log_slope,20,practical_90pct,0.2608718574047088,False,SAM,1011.0
Robustness_Rosenbrock_SAM_SGD_start9_seed1213.csv,3.203410569812348e-05,fallback_log_slope,20,practical_90pct,0.2608718574047088,False,SAM,1213.0
Robustness_Rosenbrock_SAM_SGD_start9_seed123.csv,3.203410569812348e-05,fallback_log_slope,20,practical_90pct,0.2608718574047088,False,SAM,123.0
Robustness_Rosenbrock_SAM_SGD_start9_seed1415.csv,3.203410569812348e-05,fallback_log_slope,20,practical_90pct,0.2608718574047088,False,SAM,1415.0
Robustness_Rosenbrock_SAM_SGD_start9_seed1617.csv,3.203410569812348e-05,fallback_log_slope,20,practical_90pct,0.2608718574047088,False,SAM,1617.0
Robustness_Rosenbrock_SAM_SGD_start9_seed1819.csv,3.203410569812348e-05,fallback_log_slope,20,practical_90pct,0.2608718574047088,False,SAM,1819.0
Robustness_Rosenbrock_SAM_SGD_start9_seed2021.csv,3.203410569812348e-05,fallback_log_slope,20,practical_90pct,0.2608718574047088,False,SAM,2021.0
Robustness_Rosenbrock_SAM_SGD_start9_seed42.csv,3.203410569812348e-05,fallback_log_slope,20,practical_90pct,0.2608718574047088,False,SAM,42.0
Robustness_Rosenbrock_SAM_SGD_start9_seed456.csv,3.203410569812348e-05,fallback_log_slope,20,practical_90pct,0.2608718574047088,False,SAM,456.0
Robustness_Rosenbrock_SAM_SGD_start9_seed789.csv,3.203410569812348e-05,fallback_log_slope,20,practical_90pct,0.2608718574047088,False,SAM,789.0
Robustness_Rosenbrock_SGD_Momentum_start0_seed1011.csv,8.403281281138332e-06,fallback_log_slope,60,practical_90pct,0.6433355808258057,False,SGD_Momentum,1011.0
Robustness_Rosenbrock_SGD_Momentum_start0_seed1213.csv,8.403281281138332e-06,fallback_log_slope,60,practical_90pct,0.6433355808258057,False,SGD_Momentum,1213.0
Robustness_Rosenbrock_SGD_Momentum_start0_seed123.csv,8.403281281138332e-06,fallback_log_slope,60,practical_90pct,0.6433355808258057,False,SGD_Momentum,123.0
Robustness_Rosenbrock_SGD_Momentum_start0_seed1415.csv,8.403281281138332e-06,fallback_log_slope,60,practical_90pct,0.6433355808258057,False,SGD_Momentum,1415.0
Robustness_Rosenbrock_SGD_Momentum_start0_seed1617.csv,8.403281281138332e-06,fallback_log_slope,60,practical_90pct,0.6433355808258057,False,SGD_Momentum,1617.0
Robustness_Rosenbrock_SGD_Momentum_start0_seed1819.csv,8.403281281138332e-06,fallback_log_slope,60,practical_90pct,0.6433355808258057,False,SGD_Momentum,1819.0
Robustness_Rosenbrock_SGD_Momentum_start0_seed2021.csv,8.403281281138332e-06,fallback_log_slope,60,practical_90pct,0.6433355808258057,False,SGD_Momentum,2021.0
Robustness_Rosenbrock_SGD_Momentum_start0_seed42.csv,8.403281281138332e-06,fallback_log_slope,60,practical_90pct,0.6433355808258057,False,SGD_Momentum,42.0
Robustness_Rosenbrock_SGD_Momentum_start0_seed456.csv,8.403281281138332e-06,fallback_log_slope,60,practical_90pct,0.6433355808258057,False,SGD_Momentum,456.0
Robustness_Rosenbrock_SGD_Momentum_start0_seed789.csv,8.403281281138332e-06,fallback_log_slope,60,practical_90pct,0.6433355808258057,False,SGD_Momentum,789.0
Robustness_Rosenbrock_SGD_Momentum_start1_seed1011.csv,0.17598849837608224,linear,5714,strict,7.090969302225858e-05,False,SGD_Momentum,1011.0
Robustness_Rosenbrock_SGD_Momentum_start1_seed1213.csv,0.17598849837608224,linear,5714,strict,7.090969302225858e-05,False,SGD_Momentum,1213.0
Robustness_Rosenbrock_SGD_Momentum_start1_seed123.csv,0.17598849837608224,linear,5714,strict,7.090969302225858e-05,False,SGD_Momentum,123.0
Robustness_Rosenbrock_SGD_Momentum_start1_seed1415.csv,0.17598849837608224,linear,5714,strict,7.090969302225858e-05,False,SGD_Momentum,1415.0
Robustness_Rosenbrock_SGD_Momentum_start1_seed1617.csv,0.17598849837608224,linear,5714,strict,7.090969302225858e-05,False,SGD_Momentum,1617.0
Robustness_Rosenbrock_SGD_Momentum_start1_seed1819.csv,0.17598849837608224,linear,5714,strict,7.090969302225858e-05,False,SGD_Momentum,1819.0
Robustness_Rosenbrock_SGD_Momentum_start1_seed2021.csv,0.17598849837608224,linear,5714,strict,7.090969302225858e-05,False,SGD_Momentum,2021.0
Robustness_Rosenbrock_SGD_Momentum_start1_seed42.csv,0.17598849837608224,linear,5714,strict,7.090969302225858e-05,False,SGD_Momentum,42.0
Robustness_Rosenbrock_SGD_Momentum_start1_seed456.csv,0.17598849837608224,linear,5714,strict,7.090969302225858e-05,False,SGD_Momentum,456.0
Robustness_Rosenbrock_SGD_Momentum_start1_seed789.csv,0.17598849837608224,linear,5714,strict,7.090969302225858e-05,False,SGD_Momentum,789.0
Robustness_Rosenbrock_SGD_Momentum_start2_seed1011.csv,0.22701512785057726,linear,14541,strict,2.017696351686027e-05,False,SGD_Momentum,1011.0
Robustness_Rosenbrock_SGD_Momentum_start2_seed1213.csv,0.22701512785057726,linear,14541,strict,2.017696351686027e-05,False,SGD_Momentum,1213.0
Robustness_Rosenbrock_SGD_Momentum_start2_seed123.csv,0.22701512785057726,linear,14541,strict,2.017696351686027e-05,False,SGD_Momentum,123.0
Robustness_Rosenbrock_SGD_Momentum_start2_seed1415.csv,0.22701512785057726,linear,14541,strict,2.017696351686027e-05,False,SGD_Momentum,1415.0
Robustness_Rosenbrock_SGD_Momentum_start2_seed1617.csv,0.22701512785057726,linear,14541,strict,2.017696351686027e-05,False,SGD_Momentum,1617.0
Robustness_Rosenbrock_SGD_Momentum_start2_seed1819.csv,0.22701512785057726,linear,14541,strict,2.017696351686027e-05,False,SGD_Momentum,1819.0
Robustness_Rosenbrock_SGD_Momentum_start2_seed2021.csv,0.22701512785057726,linear,14541,strict,2.017696351686027e-05,False,SGD_Momentum,2021.0
Robustness_Rosenbrock_SGD_Momentum_start2_seed42.csv,0.22701512785057726,linear,14541,strict,2.017696351686027e-05,False,SGD_Momentum,42.0
Robustness_Rosenbrock_SGD_Momentum_start2_seed456.csv,0.22701512785057726,linear,14541,strict,2.017696351686027e-05,False,SGD_Momentum,456.0
Robustness_Rosenbrock_SGD_Momentum_start2_seed789.csv,0.22701512785057726,linear,14541,strict,2.017696351686027e-05,False,SGD_Momentum,789.0
Robustness_Rosenbrock_SGD_Momentum_start3_seed1011.csv,1.6256397882393917e-05,fallback_log_slope,10,practical_90pct,1.0817513465881348,False,SGD_Momentum,1011.0
Robustness_Rosenbrock_SGD_Momentum_start3_seed1213.csv,1.6256397882393917e-05,fallback_log_slope,10,practical_90pct,1.0817513465881348,False,SGD_Momentum,1213.0
Robustness_Rosenbrock_SGD_Momentum_start3_seed123.csv,1.6256397882393917e-05,fallback_log_slope,10,practical_90pct,1.0817513465881348,False,SGD_Momentum,123.0
Robustness_Rosenbrock_SGD_Momentum_start3_seed1415.csv,1.6256397882393917e-05,fallback_log_slope,10,practical_90pct,1.0817513465881348,False,SGD_Momentum,1415.0
Robustness_Rosenbrock_SGD_Momentum_start3_seed1617.csv,1.6256397882393917e-05,fallback_log_slope,10,practical_90pct,1.0817513465881348,False,SGD_Momentum,1617.0
Robustness_Rosenbrock_SGD_Momentum_start3_seed1819.csv,1.6256397882393917e-05,fallback_log_slope,10,practical_90pct,1.0817513465881348,False,SGD_Momentum,1819.0
Robustness_Rosenbrock_SGD_Momentum_start3_seed2021.csv,1.6256397882393917e-05,fallback_log_slope,10,practical_90pct,1.0817513465881348,False,SGD_Momentum,2021.0
Robustness_Rosenbrock_SGD_Momentum_start3_seed42.csv,1.6256397882393917e-05,fallback_log_slope,10,practical_90pct,1.0817513465881348,False,SGD_Momentum,42.0
Robustness_Rosenbrock_SGD_Momentum_start3_seed456.csv,1.6256397882393917e-05,fallback_log_slope,10,practical_90pct,1.0817513465881348,False,SGD_Momentum,456.0
Robustness_Rosenbrock_SGD_Momentum_start3_seed789.csv,1.6256397882393917e-05,fallback_log_slope,10,practical_90pct,1.0817513465881348,False,SGD_Momentum,789.0
Robustness_Rosenbrock_SGD_Momentum_start4_seed1011.csv,1.4832408945908681e-05,fallback_log_slope,5,practical_90pct,0.5307701826095581,False,SGD_Momentum,1011.0
Robustness_Rosenbrock_SGD_Momentum_start4_seed1213.csv,1.4832408945908681e-05,fallback_log_slope,5,practical_90pct,0.5307701826095581,False,SGD_Momentum,1213.0
Robustness_Rosenbrock_SGD_Momentum_start4_seed123.csv,1.4832408945908681e-05,fallback_log_slope,5,practical_90pct,0.5307701826095581,False,SGD_Momentum,123.0
Robustness_Rosenbrock_SGD_Momentum_start4_seed1415.csv,1.4832408945908681e-05,fallback_log_slope,5,practical_90pct,0.5307701826095581,False,SGD_Momentum,1415.0
Robustness_Rosenbrock_SGD_Momentum_start4_seed1617.csv,1.4832408945908681e-05,fallback_log_slope,5,practical_90pct,0.5307701826095581,False,SGD_Momentum,1617.0
Robustness_Rosenbrock_SGD_Momentum_start4_seed1819.csv,1.4832408945908681e-05,fallback_log_slope,5,practical_90pct,0.5307701826095581,False,SGD_Momentum,1819.0
Robustness_Rosenbrock_SGD_Momentum_start4_seed2021.csv,1.4832408945908681e-05,fallback_log_slope,5,practical_90pct,0.5307701826095581,False,SGD_Momentum,2021.0
Robustness_Rosenbrock_SGD_Momentum_start4_seed42.csv,1.4832408945908681e-05,fallback_log_slope,5,practical_90pct,0.5307701826095581,False,SGD_Momentum,42.0
Robustness_Rosenbrock_SGD_Momentum_start4_seed456.csv,1.4832408945908681e-05,fallback_log_slope,5,practical_90pct,0.5307701826095581,False,SGD_Momentum,456.0
Robustness_Rosenbrock_SGD_Momentum_start4_seed789.csv,1.4832408945908681e-05,fallback_log_slope,5,practical_90pct,0.5307701826095581,False,SGD_Momentum,789.0
Robustness_Rosenbrock_SGD_Momentum_start5_seed1011.csv,0.0032704630087244013,fallback_log_slope,647,strict,8.017530490178615e-05,False,SGD_Momentum,1011.0
Robustness_Rosenbrock_SGD_Momentum_start5_seed1213.csv,0.0032704630087244013,fallback_log_slope,647,strict,8.017530490178615e-05,False,SGD_Momentum,1213.0
Robustness_Rosenbrock_SGD_Momentum_start5_seed123.csv,0.0032704630087244013,fallback_log_slope,647,strict,8.017530490178615e-05,False,SGD_Momentum,123.0
Robustness_Rosenbrock_SGD_Momentum_start5_seed1415.csv,0.0032704630087244013,fallback_log_slope,647,strict,8.017530490178615e-05,False,SGD_Momentum,1415.0
Robustness_Rosenbrock_SGD_Momentum_start5_seed1617.csv,0.0032704630087244013,fallback_log_slope,647,strict,8.017530490178615e-05,False,SGD_Momentum,1617.0
Robustness_Rosenbrock_SGD_Momentum_start5_seed1819.csv,0.0032704630087244013,fallback_log_slope,647,strict,8.017530490178615e-05,False,SGD_Momentum,1819.0
Robustness_Rosenbrock_SGD_Momentum_start5_seed2021.csv,0.0032704630087244013,fallback_log_slope,647,strict,8.017530490178615e-05,False,SGD_Momentum,2021.0
Robustness_Rosenbrock_SGD_Momentum_start5_seed42.csv,0.0032704630087244013,fallback_log_slope,647,strict,8.017530490178615e-05,False,SGD_Momentum,42.0
Robustness_Rosenbrock_SGD_Momentum_start5_seed456.csv,0.0032704630087244013,fallback_log_slope,647,strict,8.017530490178615e-05,False,SGD_Momentum,456.0
Robustness_Rosenbrock_SGD_Momentum_start5_seed789.csv,0.0032704630087244013,fallback_log_slope,647,strict,8.017530490178615e-05,False,SGD_Momentum,789.0
Robustness_Rosenbrock_SGD_Momentum_start6_seed1011.csv,4.450397853748106e-06,fallback_log_slope,20,practical_90pct,0.7878424525260925,False,SGD_Momentum,1011.0
Robustness_Rosenbrock_SGD_Momentum_start6_seed1213.csv,4.450397853748106e-06,fallback_log_slope,20,practical_90pct,0.7878424525260925,False,SGD_Momentum,1213.0
Robustness_Rosenbrock_SGD_Momentum_start6_seed123.csv,4.450397853748106e-06,fallback_log_slope,20,practical_90pct,0.7878424525260925,False,SGD_Momentum,123.0
Robustness_Rosenbrock_SGD_Momentum_start6_seed1415.csv,4.450397853748106e-06,fallback_log_slope,20,practical_90pct,0.7878424525260925,False,SGD_Momentum,1415.0
Robustness_Rosenbrock_SGD_Momentum_start6_seed1617.csv,4.450397853748106e-06,fallback_log_slope,20,practical_90pct,0.7878424525260925,False,SGD_Momentum,1617.0
Robustness_Rosenbrock_SGD_Momentum_start6_seed1819.csv,4.450397853748106e-06,fallback_log_slope,20,practical_90pct,0.7878424525260925,False,SGD_Momentum,1819.0
Robustness_Rosenbrock_SGD_Momentum_start6_seed2021.csv,4.450397853748106e-06,fallback_log_slope,20,practical_90pct,0.7878424525260925,False,SGD_Momentum,2021.0
Robustness_Rosenbrock_SGD_Momentum_start6_seed42.csv,4.450397853748106e-06,fallback_log_slope,20,practical_90pct,0.7878424525260925,False,SGD_Momentum,42.0
Robustness_Rosenbrock_SGD_Momentum_start6_seed456.csv,4.450397853748106e-06,fallback_log_slope,20,practical_90pct,0.7878424525260925,False,SGD_Momentum,456.0
Robustness_Rosenbrock_SGD_Momentum_start6_seed789.csv,4.450397853748106e-06,fallback_log_slope,20,practical_90pct,0.7878424525260925,False,SGD_Momentum,789.0
Robustness_Rosenbrock_SGD_Momentum_start8_seed1011.csv,1.1349245248679369e-05,fallback_log_slope,10,practical_90pct,0.3108105957508087,False,SGD_Momentum,1011.0
Robustness_Rosenbrock_SGD_Momentum_start8_seed1213.csv,1.1349245248679369e-05,fallback_log_slope,10,practical_90pct,0.3108105957508087,False,SGD_Momentum,1213.0
Robustness_Rosenbrock_SGD_Momentum_start8_seed123.csv,1.1349245248679369e-05,fallback_log_slope,10,practical_90pct,0.3108105957508087,False,SGD_Momentum,123.0
Robustness_Rosenbrock_SGD_Momentum_start8_seed1415.csv,1.1349245248679369e-05,fallback_log_slope,10,practical_90pct,0.3108105957508087,False,SGD_Momentum,1415.0
Robustness_Rosenbrock_SGD_Momentum_start8_seed1617.csv,1.1349245248679369e-05,fallback_log_slope,10,practical_90pct,0.3108105957508087,False,SGD_Momentum,1617.0
Robustness_Rosenbrock_SGD_Momentum_start8_seed1819.csv,1.1349245248679369e-05,fallback_log_slope,10,practical_90pct,0.3108105957508087,False,SGD_Momentum,1819.0
Robustness_Rosenbrock_SGD_Momentum_start8_seed2021.csv,1.1349245248679369e-05,fallback_log_slope,10,practical_90pct,0.3108105957508087,False,SGD_Momentum,2021.0
Robustness_Rosenbrock_SGD_Momentum_start8_seed42.csv,1.1349245248679369e-05,fallback_log_slope,10,practical_90pct,0.3108105957508087,False,SGD_Momentum,42.0
Robustness_Rosenbrock_SGD_Momentum_start8_seed456.csv,1.1349245248679369e-05,fallback_log_slope,10,practical_90pct,0.3108105957508087,False,SGD_Momentum,456.0
Robustness_Rosenbrock_SGD_Momentum_start8_seed789.csv,1.1349245248679369e-05,fallback_log_slope,10,practical_90pct,0.3108105957508087,False,SGD_Momentum,789.0
Robustness_Rosenbrock_SGD_Momentum_start9_seed1011.csv,0.21556491118611795,linear,10,practical_90pct,0.1342381685972213,False,SGD_Momentum,1011.0
Robustness_Rosenbrock_SGD_Momentum_start9_seed1213.csv,0.21556491118611795,linear,10,practical_90pct,0.1342381685972213,False,SGD_Momentum,1213.0
Robustness_Rosenbrock_SGD_Momentum_start9_seed123.csv,0.21556491118611795,linear,10,practical_90pct,0.1342381685972213,False,SGD_Momentum,123.0
Robustness_Rosenbrock_SGD_Momentum_start9_seed1415.csv,0.21556491118611795,linear,10,practical_90pct,0.1342381685972213,False,SGD_Momentum,1415.0
Robustness_Rosenbrock_SGD_Momentum_start9_seed1617.csv,0.21556491118611795,linear,10,practical_90pct,0.1342381685972213,False,SGD_Momentum,1617.0
Robustness_Rosenbrock_SGD_Momentum_start9_seed1819.csv,0.21556491118611795,linear,10,practical_90pct,0.1342381685972213,False,SGD_Momentum,1819.0
Robustness_Rosenbrock_SGD_Momentum_start9_seed2021.csv,0.21556491118611795,linear,10,practical_90pct,0.1342381685972213,False,SGD_Momentum,2021.0
Robustness_Rosenbrock_SGD_Momentum_start9_seed42.csv,0.21556491118611795,linear,10,practical_90pct,0.1342381685972213,False,SGD_Momentum,42.0
Robustness_Rosenbrock_SGD_Momentum_start9_seed456.csv,0.21556491118611795,linear,10,practical_90pct,0.1342381685972213,False,SGD_Momentum,456.0
Robustness_Rosenbrock_SGD_Momentum_start9_seed789.csv,0.21556491118611795,linear,10,practical_90pct,0.1342381685972213,False,SGD_Momentum,789.0
Robustness_Rosenbrock_SGD_start0_seed1011.csv,8.11228876982068e-05,fallback_log_slope,305,practical_90pct,0.0221348982304334,False,SGD,1011.0
Robustness_Rosenbrock_SGD_start0_seed1213.csv,8.11228876982068e-05,fallback_log_slope,305,practical_90pct,0.0221348982304334,False,SGD,1213.0
Robustness_Rosenbrock_SGD_start0_seed123.csv,8.11228876982068e-05,fallback_log_slope,305,practical_90pct,0.0221348982304334,False,SGD,123.0
Robustness_Rosenbrock_SGD_start0_seed1415.csv,8.11228876982068e-05,fallback_log_slope,305,practical_90pct,0.0221348982304334,False,SGD,1415.0
Robustness_Rosenbrock_SGD_start0_seed1617.csv,8.11228876982068e-05,fallback_log_slope,305,practical_90pct,0.0221348982304334,False,SGD,1617.0
Robustness_Rosenbrock_SGD_start0_seed1819.csv,8.11228876982068e-05,fallback_log_slope,305,practical_90pct,0.0221348982304334,False,SGD,1819.0
Robustness_Rosenbrock_SGD_start0_seed2021.csv,8.11228876982068e-05,fallback_log_slope,305,practical_90pct,0.0221348982304334,False,SGD,2021.0
